,Unnamed: 0,target_num,prod_num,similarity
0,0,1121,1121,0.9999998807907104
1,1,1121,1071,0.8328838348388672
2,2,1121,1273,0.8131198287010193
3,3,1121,1129,0.7998393774032593
4,4,1121,1253,0.7889678478240967
5,5,1121,1035,0.7887183427810669
6,6,1121,1106,0.7789369225502014
7,7,1121,1109,0.7687745690345764
8,8,1121,3555,0.7548977732658386
9,9,1121,407,0.7536519169807434
10,10,1121,1098,0.7513153553009033
11,11,1121,1119,0.7469742894172668
12,12,1121,1284,0.7467759847640991
13,13,1121,1224,0.7466580867767334
14,14,1121,1180,0.7437276244163513
15,15,1121,698,0.7424074411392212
16,16,1121,3623,0.7413474917411804
17,17,1121,3684,0.7386258840560913
18,18,1121,3692,0.7366257905960083
19,19,1121,3614,0.7346954941749573
20,20,1121,1125,0.733190655708313
21,21,1121,1230,0.7279806733131409
22,22,1121,1123,0.7278050780296326
23,23,1121,2343,0.7274502515792847
24,24,1121,2035,0.7273102402687073
25,25,1121,1018,0.7254759073257446
26,26,1121,1198,0.7254607677459717
27,27,1121,1226,0.7243760824203491
28,28,1121,3826,0.7242769002914429
29,29,1121,2791,0.7241259217262268
30,30,1121,1201,0.7239714264869691
