,Unnamed: 0,target_num,prod_num,similarity
0,0,257,257,1.0000001192092896
1,1,257,254,0.6662049293518066
2,2,257,2041,0.6588957905769348
3,3,257,2360,0.65497887134552
4,4,257,311,0.64549720287323
5,5,257,4152,0.6435908079147339
6,6,257,608,0.6365688443183899
7,7,257,3395,0.635755181312561
8,8,257,7,0.630800724029541
9,9,257,4233,0.6277216672897339
10,10,257,3287,0.6209885478019714
11,11,257,317,0.6153117418289185
12,12,257,611,0.6141395568847656
13,13,257,2353,0.6136652231216431
14,14,257,381,0.6100115180015564
15,15,257,21,0.6082125902175903
16,16,257,272,0.6081771850585938
17,17,257,1179,0.6071576476097107
18,18,257,2525,0.6067947149276733
19,19,257,1505,0.6048682332038879
20,20,257,335,0.6033366918563843
21,21,257,159,0.6004512310028076
22,22,257,62,0.6003677845001221
23,23,257,1947,0.5998849272727966
24,24,257,752,0.5988128781318665
25,25,257,3597,0.5985091924667358
26,26,257,4112,0.5984957218170166
27,27,257,1347,0.5984106659889221
28,28,257,3073,0.5982176065444946
29,29,257,133,0.5980256795883179
30,30,257,1987,0.596547544002533
