,Unnamed: 0,target_num,prod_num,similarity
0,0,3616,3616,0.999999701976776
1,1,3616,3609,0.8074731826782227
2,2,3616,3822,0.7660317420959473
3,3,3616,3880,0.7111366987228394
4,4,3616,2229,0.7063368558883667
5,5,3616,3567,0.6634683609008789
6,6,3616,2185,0.6621111631393433
7,7,3616,2386,0.6487427949905396
8,8,3616,2584,0.6409269571304321
9,9,3616,3978,0.6382374167442322
10,10,3616,2191,0.6362327337265015
11,11,3616,2681,0.6332956552505493
12,12,3616,1882,0.6250371932983398
13,13,3616,1859,0.6217490434646606
14,14,3616,2604,0.6177273392677307
15,15,3616,2296,0.6144184470176697
16,16,3616,1720,0.6104647517204285
17,17,3616,2182,0.6102712750434875
18,18,3616,2423,0.6099569797515869
19,19,3616,793,0.6072977781295776
20,20,3616,604,0.6060650944709778
21,21,3616,1810,0.6046314835548401
22,22,3616,2868,0.5948891043663025
23,23,3616,1813,0.5920911431312561
24,24,3616,3862,0.5920619964599609
25,25,3616,389,0.5905218720436096
26,26,3616,1797,0.5902491807937622
27,27,3616,806,0.587327241897583
28,28,3616,2114,0.5849360227584839
29,29,3616,3679,0.5828590989112854
30,30,3616,2295,0.5827234983444214
