,Unnamed: 0,target_num,prod_num,similarity
0,0,3367,3367,0.9999998211860656
1,1,3367,3933,0.704631507396698
2,2,3367,1450,0.6723933815956116
3,3,3367,795,0.663183867931366
4,4,3367,2595,0.6620816588401794
5,5,3367,4191,0.6575971245765686
6,6,3367,2658,0.6318502426147461
7,7,3367,2680,0.6304001212120056
8,8,3367,3931,0.6206109523773193
9,9,3367,4303,0.6194968819618225
10,10,3367,4344,0.6187731623649597
11,11,3367,2649,0.6154459118843079
12,12,3367,3362,0.6110159754753113
13,13,3367,1417,0.6043533086776733
14,14,3367,1664,0.6039884686470032
15,15,3367,1480,0.6024714112281799
16,16,3367,2644,0.6012113690376282
17,17,3367,4304,0.6001124382019043
18,18,3367,2732,0.5867338180541992
19,19,3367,1564,0.5864337682723999
20,20,3367,1350,0.5848368406295776
21,21,3367,1297,0.5847422480583191
22,22,3367,4291,0.5847075581550598
23,23,3367,1582,0.5837582945823669
24,24,3367,1435,0.5834773778915405
25,25,3367,4292,0.582846462726593
26,26,3367,3107,0.5818933248519897
27,27,3367,3319,0.5801533460617065
28,28,3367,1618,0.5791332721710205
29,29,3367,332,0.5769390463829039
30,30,3367,4261,0.5763139128684998
