,Unnamed: 0,target_num,prod_num,similarity
0,0,2302,2302,1.0000003576278689
1,1,2302,2376,0.8456082940101624
2,2,2302,2398,0.8283997774124146
3,3,2302,2135,0.8168484568595886
4,4,2302,2335,0.8103178143501282
5,5,2302,1995,0.7996568083763123
6,6,2302,2163,0.7952499985694885
7,7,2302,2242,0.7901789546012878
8,8,2302,2226,0.7900199294090271
9,9,2302,2107,0.7886509299278259
10,10,2302,2152,0.7856186032295227
11,11,2302,1977,0.7849230170249939
12,12,2302,2443,0.784467875957489
13,13,2302,2501,0.7776305675506592
14,14,2302,1477,0.7659168243408203
15,15,2302,1922,0.7619587779045105
16,16,2302,2034,0.7616146206855774
17,17,2302,3985,0.7611741423606873
18,18,2302,3682,0.7608675956726074
19,19,2302,2329,0.7591850161552429
20,20,2302,2407,0.7561773061752319
21,21,2302,1648,0.7554036378860474
22,22,2302,2454,0.7549806833267212
23,23,2302,2154,0.7540001869201659
24,24,2302,2211,0.7494552731513977
25,25,2302,2290,0.7470656037330627
26,26,2302,1932,0.7447711825370789
27,27,2302,129,0.7438903450965881
28,28,2302,2446,0.7430974245071411
29,29,2302,2624,0.7425060868263245
30,30,2302,2269,0.7397244572639465
