,Unnamed: 0,target_num,prod_num,similarity
0,0,2324,2324,1.000000238418579
1,1,2324,2173,0.8886256814002991
2,2,2324,1982,0.8537097573280334
3,3,2324,1938,0.8429819941520691
4,4,2324,2293,0.8400999307632446
5,5,2324,2035,0.8394262790679932
6,6,2324,1950,0.8377324342727661
7,7,2324,2037,0.8370948433876038
8,8,2324,1389,0.836812436580658
9,9,2324,2098,0.8333348631858826
10,10,2324,1513,0.8324795961380005
11,11,2324,2218,0.8317579030990601
12,12,2324,1216,0.8280400633811951
13,13,2324,2234,0.8277315497398376
14,14,2324,2120,0.8250935077667236
15,15,2324,1962,0.8230521678924559
16,16,2324,2333,0.8229996562004089
17,17,2324,2232,0.8199873566627502
18,18,2324,2246,0.8197517991065979
19,19,2324,1991,0.8181012272834778
20,20,2324,2044,0.817514181137085
21,21,2324,2307,0.8150912523269653
22,22,2324,2255,0.8133948445320129
23,23,2324,2237,0.8076105713844299
24,24,2324,2382,0.8050044775009155
25,25,2324,2094,0.8038552403450012
26,26,2324,1963,0.8031191229820251
27,27,2324,2018,0.8016676902770996
28,28,2324,2243,0.8013094663619995
29,29,2324,2948,0.798315703868866
30,30,2324,2000,0.7973724007606506
