,Unnamed: 0,target_num,prod_num,similarity
0,0,1220,1220,1.0000001192092896
1,1,1220,177,0.5650555491447449
2,2,1220,1397,0.5639820694923401
3,3,1220,593,0.5581231117248535
4,4,1220,594,0.5571104288101196
5,5,1220,983,0.5312741994857788
6,6,1220,1246,0.5085703134536743
7,7,1220,3477,0.4752003252506256
8,8,1220,3520,0.4669037461280823
9,9,1220,107,0.4558814764022827
10,10,1220,3806,0.4527116119861603
11,11,1220,1260,0.4478373825550079
12,12,1220,2177,0.4437822699546814
13,13,1220,3569,0.4417423009872437
14,14,1220,279,0.4352809488773346
15,15,1220,996,0.4332481026649475
16,16,1220,1259,0.4314506649971008
17,17,1220,3752,0.4234420359134674
18,18,1220,3645,0.4232858121395111
19,19,1220,992,0.4220660328865051
20,20,1220,4120,0.4164141118526459
21,21,1220,1189,0.416075587272644
22,22,1220,3819,0.4140359163284302
23,23,1220,4114,0.4119887053966522
24,24,1220,1425,0.4110747575759888
25,25,1220,3813,0.41098877787590027
26,26,1220,1206,0.4108737111091614
27,27,1220,3807,0.4102427065372467
28,28,1220,1249,0.4063533246517181
29,29,1220,2485,0.404871791601181
30,30,1220,1276,0.4038585424423218
