,Unnamed: 0,target_num,prod_num,similarity
0,0,2555,2555,1.0000001192092896
1,1,2555,2441,0.6982701420783997
2,2,2555,906,0.6867061257362366
3,3,2555,834,0.6762734651565552
4,4,2555,1676,0.6669750213623047
5,5,2555,2281,0.6624298095703125
6,6,2555,3160,0.6584089994430542
7,7,2555,2545,0.6572965383529663
8,8,2555,1873,0.6528574824333191
9,9,2555,3276,0.6516991257667542
10,10,2555,235,0.6496685147285461
11,11,2555,3240,0.6480965614318848
12,12,2555,3732,0.6440411806106567
13,13,2555,2352,0.6431936025619507
14,14,2555,2169,0.6426353454589844
15,15,2555,1693,0.6421985030174255
16,16,2555,2403,0.6412225961685181
17,17,2555,3646,0.6409295797348022
18,18,2555,3428,0.6393289566040039
19,19,2555,4172,0.6380229592323303
20,20,2555,3274,0.6374506950378418
21,21,2555,2100,0.6354292631149292
22,22,2555,2391,0.6353825330734253
23,23,2555,3133,0.6353562474250793
24,24,2555,2199,0.6344794631004333
25,25,2555,1328,0.6333896517753601
26,26,2555,2721,0.6303167939186096
27,27,2555,1958,0.6300009489059448
28,28,2555,2216,0.6296358704566956
29,29,2555,2554,0.6294896602630615
30,30,2555,2283,0.6288971304893494
