,Unnamed: 0,target_num,prod_num,similarity
0,0,3624,3624,1.000000238418579
1,1,3624,3623,0.881831169128418
2,2,3624,3519,0.8611675500869751
3,3,3624,4422,0.8591605424880981
4,4,3624,3692,0.8236383199691772
5,5,3624,1284,0.8232802748680115
6,6,3624,3630,0.8109045624732971
7,7,3624,1106,0.7999854683876038
8,8,3624,1157,0.795752227306366
9,9,3624,3672,0.7912334203720093
10,10,3624,4372,0.7911434173583984
11,11,3624,4365,0.7875968217849731
12,12,3624,698,0.7835538983345032
13,13,3624,4373,0.7811303138732909
14,14,3624,4398,0.7727226614952087
15,15,3624,1037,0.7709016799926758
16,16,3624,989,0.7668330669403076
17,17,3624,1129,0.7667421102523804
18,18,3624,4404,0.7654678821563721
19,19,3624,407,0.7597614526748657
20,20,3624,4364,0.7569380402565002
21,21,3624,3614,0.7551699280738831
22,22,3624,1319,0.7530442476272583
23,23,3624,4370,0.7501460909843445
24,24,3624,4479,0.7494120597839355
25,25,3624,3629,0.7474258542060852
26,26,3624,4369,0.7433440089225769
27,27,3624,1145,0.7413286566734314
28,28,3624,4414,0.7403833866119385
29,29,3624,1343,0.7402730584144592
30,30,3624,1071,0.7398172616958618
