,Unnamed: 0,target_num,prod_num,similarity
0,0,3775,3775,0.9999998807907104
1,1,3775,1080,0.7350024580955505
2,2,3775,412,0.7193281650543213
3,3,3775,1175,0.7131745219230652
4,4,3775,4018,0.7026137113571167
5,5,3775,1222,0.7022054195404053
6,6,3775,4382,0.6949316263198853
7,7,3775,828,0.6766675114631653
8,8,3775,1445,0.6727901697158813
9,9,3775,436,0.6668202877044678
10,10,3775,2641,0.6626971364021301
11,11,3775,3792,0.66000896692276
12,12,3775,4381,0.6590607166290283
13,13,3775,1110,0.6568974256515503
14,14,3775,3760,0.6553491950035095
15,15,3775,1293,0.6533809900283813
16,16,3775,1324,0.6521034240722656
17,17,3775,3481,0.6502089500427246
18,18,3775,3689,0.6500917077064514
19,19,3775,77,0.6470143795013428
20,20,3775,3222,0.6464782953262329
21,21,3775,83,0.6447666883468628
22,22,3775,4437,0.6443880796432495
23,23,3775,4379,0.6438590288162231
24,24,3775,3800,0.6436769962310791
25,25,3775,4380,0.6424064636230469
26,26,3775,441,0.6415980458259583
27,27,3775,1364,0.640536904335022
28,28,3775,3732,0.640374481678009
29,29,3775,1612,0.6398760676383972
30,30,3775,409,0.6372914314270021
