,Unnamed: 0,target_num,prod_num,similarity
0,0,2711,2711,1.000000238418579
1,1,2711,1863,0.9277572035789491
2,2,2711,2703,0.8062229752540588
3,3,2711,2738,0.7509968876838684
4,4,2711,2215,0.7307542562484741
5,5,2711,1848,0.7269765734672546
6,6,2711,2654,0.7246418595314026
7,7,2711,2618,0.7214532494544983
8,8,2711,1792,0.7200352549552917
9,9,2711,2677,0.7198722362518309
10,10,2711,2008,0.7166293859481812
11,11,2711,2707,0.7157288789749146
12,12,2711,1318,0.7100852727890015
13,13,2711,3921,0.7099117040634155
14,14,2711,1351,0.7094007134437561
15,15,2711,1736,0.7070915102958679
16,16,2711,3072,0.7056574821472168
17,17,2711,1929,0.7038400769233704
18,18,2711,1832,0.6983710527420044
19,19,2711,2599,0.6957032084465027
20,20,2711,4199,0.6916490197181702
21,21,2711,1860,0.6911140084266663
22,22,2711,2200,0.6881105899810791
23,23,2711,2006,0.687561571598053
24,24,2711,2725,0.6861079931259155
25,25,2711,2700,0.6856929659843445
26,26,2711,2648,0.6841538548469543
27,27,2711,3665,0.6805711984634399
28,28,2711,2694,0.6769259572029114
29,29,2711,104,0.6734462976455688
30,30,2711,1956,0.6730096340179443
