,Unnamed: 0,target_num,prod_num,similarity
0,0,3889,3889,1.0000005960464478
1,1,3889,3709,0.5791827440261841
2,2,3889,2823,0.5571664571762085
3,3,3889,3376,0.5553089380264282
4,4,3889,2930,0.5477075576782227
5,5,3889,160,0.5458210110664368
6,6,3889,428,0.5451720356941223
7,7,3889,4116,0.5430552363395691
8,8,3889,356,0.5417886972427368
9,9,3889,4083,0.53852778673172
10,10,3889,1762,0.53778076171875
11,11,3889,2517,0.5339872837066649
12,12,3889,2121,0.5300487279891968
13,13,3889,4101,0.5294186472892761
14,14,3889,1861,0.5272477865219116
15,15,3889,3593,0.5240876078605652
16,16,3889,4160,0.5217199921607971
17,17,3889,3059,0.5160608291625977
18,18,3889,4268,0.5146374702453613
19,19,3889,1599,0.5134965181350708
20,20,3889,1994,0.5129931569099426
21,21,3889,4174,0.5105181932449341
22,22,3889,4156,0.5100609660148621
23,23,3889,2460,0.5090351700782776
24,24,3889,1188,0.5043172240257263
25,25,3889,2928,0.5007106661796571
26,26,3889,630,0.5005203485488892
27,27,3889,2489,0.4981735646724701
28,28,3889,3437,0.4973031580448151
29,29,3889,2833,0.4971760213375092
30,30,3889,1757,0.496424525976181
