,Unnamed: 0,target_num,prod_num,similarity
0,0,1035,1035,0.9999998211860656
1,1,1035,1180,0.9060707688331604
2,2,1035,1201,0.8877027630805969
3,3,1035,3555,0.8762633204460144
4,4,1035,1253,0.8628429174423218
5,5,1035,2354,0.8524155616760254
6,6,1035,3733,0.847831130027771
7,7,1035,698,0.8416756391525269
8,8,1035,1198,0.8335146307945251
9,9,1035,1172,0.8299914002418518
10,10,1035,3898,0.817290723323822
11,11,1035,1155,0.8112596869468689
12,12,1035,1389,0.81046062707901
13,13,1035,1098,0.8098821043968201
14,14,1035,2035,0.8081604242324829
15,15,1035,3629,0.8058603405952454
16,16,1035,1419,0.8047874569892883
17,17,1035,1273,0.8038797974586487
18,18,1035,1123,0.8026119470596313
19,19,1035,1141,0.8011060357093811
20,20,1035,1167,0.800568699836731
21,21,1035,1076,0.7971660494804382
22,22,1035,1077,0.7969471216201782
23,23,1035,1125,0.7966035604476929
24,24,1035,3519,0.7937588691711426
25,25,1035,1224,0.7931024432182312
26,26,1035,2037,0.7924977540969849
27,27,1035,1194,0.7921047210693359
28,28,1035,1049,0.7917667627334595
29,29,1035,1471,0.7904375791549683
30,30,1035,2203,0.7889893054962158
