,Unnamed: 0,target_num,prod_num,similarity
0,0,2236,2236,0.999999701976776
1,1,2236,2038,0.8465719819068909
2,2,2236,2349,0.8201874494552612
3,3,2236,3470,0.796733021736145
4,4,2236,2176,0.7934546470642091
5,5,2236,3878,0.7853323817253113
6,6,2236,2467,0.783747136592865
7,7,2236,2355,0.7815608382225037
8,8,2236,1934,0.7792720198631287
9,9,2236,1959,0.7785114645957947
10,10,2236,2250,0.7761295437812805
11,11,2236,2243,0.7758529186248779
12,12,2236,3500,0.7728577852249146
13,13,2236,1968,0.7703392505645752
14,14,2236,1963,0.7701898217201233
15,15,2236,2134,0.7653113603591919
16,16,2236,2164,0.7649351954460144
17,17,2236,2384,0.7633402943611145
18,18,2236,2084,0.7620518803596497
19,19,2236,2000,0.7618863582611084
20,20,2236,3695,0.7602182626724243
21,21,2236,2175,0.7600076198577881
22,22,2236,3582,0.7589370608329773
23,23,2236,2237,0.7561588883399963
24,24,2236,2312,0.7552183270454407
25,25,2236,3802,0.7547583580017091
26,26,2236,3809,0.7534819245338441
27,27,2236,2297,0.7521973252296448
28,28,2236,1920,0.7513387799263
29,29,2236,558,0.750840425491333
30,30,2236,2020,0.7503424882888794
