,Unnamed: 0,target_num,prod_num,similarity
0,0,1290,1290,1.0000001192092896
1,1,1290,1181,0.7656342387199402
2,2,1290,404,0.7558387517929077
3,3,1290,1038,0.755751371383667
4,4,1290,695,0.7521603107452393
5,5,1290,1321,0.7513065934181213
6,6,1290,4450,0.7469024062156677
7,7,1290,1288,0.746592104434967
8,8,1290,1033,0.7327457070350647
9,9,1290,3545,0.732214093208313
10,10,1290,4451,0.7300595641136169
11,11,1290,676,0.7292892932891846
12,12,1290,1377,0.7265413403511047
13,13,1290,1419,0.7207822203636169
14,14,1290,1078,0.7188160419464111
15,15,1290,1368,0.7182902693748474
16,16,1290,4436,0.7174169421195984
17,17,1290,3221,0.7119972705841064
18,18,1290,3634,0.7102938294410706
19,19,1290,4413,0.7098242044448853
20,20,1290,3629,0.7090017199516296
21,21,1290,4456,0.7023671269416809
22,22,1290,4448,0.6992332339286804
23,23,1290,4449,0.698650598526001
24,24,1290,993,0.6974886059761047
25,25,1290,1455,0.6967914700508118
26,26,1290,3643,0.6960026025772095
27,27,1290,1326,0.69529789686203
28,28,1290,4452,0.6949130892753601
29,29,1290,1180,0.6930461525917053
30,30,1290,3617,0.6909689903259277
