,Unnamed: 0,target_num,prod_num,similarity
0,0,4334,4334,1.0
1,1,4334,4348,0.7085107564926147
2,2,4334,4349,0.7069234251976013
3,3,4334,4336,0.7019612193107605
4,4,4334,4330,0.6924811005592346
5,5,4334,1502,0.6836578845977783
6,6,4334,1459,0.6810965538024902
7,7,4334,755,0.6808273196220398
8,8,4334,1501,0.679458498954773
9,9,4334,4346,0.6786414384841919
10,10,4334,4338,0.6749223470687866
11,11,4334,973,0.674372136592865
12,12,4334,1585,0.6718689799308777
13,13,4334,4345,0.6704466938972473
14,14,4334,3722,0.6693042516708374
15,15,4334,4227,0.667399525642395
16,16,4334,1458,0.6645848155021667
17,17,4334,1587,0.663407027721405
18,18,4334,974,0.6633103489875793
19,19,4334,3996,0.6613021492958069
20,20,4334,3634,0.6594328880310059
21,21,4334,1591,0.6589890718460083
22,22,4334,1713,0.6583748459815979
23,23,4334,1497,0.6577974557876587
24,24,4334,724,0.6577888131141663
25,25,4334,1567,0.6574739813804626
26,26,4334,4337,0.6564134955406189
27,27,4334,4329,0.6530100107192993
28,28,4334,199,0.6513400673866272
29,29,4334,1576,0.6504122614860535
30,30,4334,1510,0.6488845348358154
