,Unnamed: 0,target_num,prod_num,similarity
0,0,651,651,0.9999999403953552
1,1,651,2773,0.7101179957389832
2,2,651,655,0.6580008268356323
3,3,651,631,0.6551912426948547
4,4,651,3926,0.6530071496963501
5,5,651,771,0.6387732625007629
6,6,651,1830,0.6365600228309631
7,7,651,2742,0.6365600228309631
8,8,651,3302,0.6340911388397217
9,9,651,3330,0.6278241872787476
10,10,651,2619,0.6264743804931641
11,11,651,592,0.6202632188796997
12,12,651,489,0.6190486550331116
13,13,651,2973,0.6174497008323669
14,14,651,217,0.6173914670944214
15,15,651,2890,0.6156951189041138
16,16,651,214,0.6152186393737793
17,17,651,637,0.6151816248893738
18,18,651,119,0.6136809587478638
19,19,651,2979,0.6130139827728271
20,20,651,571,0.6123442053794861
21,21,651,4005,0.6123415231704712
22,22,651,3347,0.6117560863494873
23,23,651,3328,0.6110112071037292
24,24,651,3911,0.6108254790306091
25,25,651,209,0.6107975244522095
26,26,651,205,0.6104551553726196
27,27,651,2497,0.6099054217338562
28,28,651,4156,0.6082956194877625
29,29,651,3335,0.6071557402610779
30,30,651,4055,0.6060332655906677
