,Unnamed: 0,target_num,prod_num,similarity
0,0,3794,3794,1.0
1,1,3794,4159,0.7402117848396301
2,2,3794,51,0.739064633846283
3,3,3794,3708,0.7292194366455078
4,4,3794,4313,0.7166855335235596
5,5,3794,230,0.7154850959777832
6,6,3794,4417,0.7097669839859009
7,7,3794,4420,0.7059087753295898
8,8,3794,1986,0.6975796222686768
9,9,3794,4468,0.6964279413223267
10,10,3794,2917,0.6942072510719299
11,11,3794,4273,0.6932330727577211
12,12,3794,173,0.6918052434921265
13,13,3794,3870,0.6888548135757446
14,14,3794,4464,0.6875097155570984
15,15,3794,4309,0.6845049262046814
16,16,3794,2749,0.6843994855880737
17,17,3794,2911,0.6812811493873596
18,18,3794,4139,0.6791506409645081
19,19,3794,4044,0.6785736083984375
20,20,3794,4482,0.67440265417099
21,21,3794,487,0.6712131500244141
22,22,3794,4108,0.6684219241142273
23,23,3794,47,0.6659424304962158
24,24,3794,229,0.6647939085960388
25,25,3794,2905,0.6613444089889526
26,26,3794,1520,0.6600803136825562
27,27,3794,1186,0.6555427312850952
28,28,3794,223,0.6513878703117371
29,29,3794,3676,0.6511710286140442
30,30,3794,4123,0.6477967500686646
