,Unnamed: 0,target_num,prod_num,similarity
0,0,1132,1132,1.0000001192092896
1,1,1132,1301,0.8005324006080627
2,2,1132,1354,0.7156169414520264
3,3,1132,1379,0.7121145725250244
4,4,1132,3558,0.6786772012710571
5,5,1132,4255,0.6747989058494568
6,6,1132,1327,0.6647017598152161
7,7,1132,1299,0.6616593599319458
8,8,1132,1297,0.6580857038497925
9,9,1132,1270,0.6543944478034973
10,10,1132,1033,0.6533340811729431
11,11,1132,1271,0.6506373882293701
12,12,1132,1495,0.6499011516571045
13,13,1132,1070,0.6491550803184509
14,14,1132,1326,0.647867739200592
15,15,1132,974,0.6461063027381897
16,16,1132,1407,0.6447376608848572
17,17,1132,1154,0.6441094875335693
18,18,1132,1352,0.6427786350250244
19,19,1132,3217,0.6426330208778381
20,20,1132,945,0.6415146589279175
21,21,1132,1480,0.6411198973655701
22,22,1132,4030,0.6403910517692566
23,23,1132,3743,0.6403910517692566
24,24,1132,1521,0.6400936841964722
25,25,1132,1250,0.6400192379951477
26,26,1132,1399,0.6394978165626526
27,27,1132,1112,0.638433039188385
28,28,1132,1230,0.6366551518440247
29,29,1132,1945,0.6362133026123047
30,30,1132,3876,0.6357693076133728
