,Unnamed: 0,target_num,prod_num,similarity
0,0,549,549,1.0000001192092896
1,1,549,510,0.8253041505813599
2,2,549,914,0.8190592527389526
3,3,549,512,0.8148369193077087
4,4,549,515,0.8109533786773682
5,5,549,1039,0.7994331121444702
6,6,549,528,0.7975030541419983
7,7,549,587,0.7951674461364746
8,8,549,453,0.7899643182754517
9,9,549,1187,0.7768367528915405
10,10,549,463,0.7761064171791077
11,11,549,165,0.7760191559791565
12,12,549,458,0.7745273113250732
13,13,549,456,0.7741539478302002
14,14,549,462,0.7731630802154541
15,15,549,1164,0.7700884342193604
16,16,549,502,0.7700721025466919
17,17,549,606,0.7667106389999391
18,18,549,483,0.7645886540412903
19,19,549,893,0.7624480128288269
20,20,549,457,0.7614538073539734
21,21,549,476,0.7598904371261597
22,22,549,535,0.7596149444580078
23,23,549,525,0.7591944336891174
24,24,549,475,0.7591378688812256
25,25,549,96,0.7586841583251953
26,26,549,579,0.7585167884826659
27,27,549,553,0.7577577829360962
28,28,549,922,0.7571619153022766
29,29,549,498,0.7537055015563965
30,30,549,560,0.7529773712158203
