,Unnamed: 0,target_num,prod_num,similarity
0,0,134,134,1.0000001192092896
1,1,134,155,0.8600000143051147
2,2,134,1225,0.8504374623298645
3,3,134,171,0.8452829122543335
4,4,134,148,0.8404303193092346
5,5,134,147,0.8386425375938416
6,6,134,1281,0.8379462957382202
7,7,134,890,0.8327743411064148
8,8,134,1335,0.8308259844779968
9,9,134,172,0.8224341869354248
10,10,134,207,0.8190217018127441
11,11,134,1359,0.81587153673172
12,12,134,189,0.815658688545227
13,13,134,1205,0.8119378685951233
14,14,134,133,0.8116945624351501
15,15,134,1265,0.8069123029708862
16,16,134,613,0.804584264755249
17,17,134,127,0.8043194413185121
18,18,134,1475,0.8022736310958862
19,19,134,1203,0.8013754487037659
20,20,134,1209,0.8008981347084045
21,21,134,1307,0.7987435460090637
22,22,134,1272,0.7974646687507629
23,23,134,203,0.7960692048072815
24,24,134,62,0.7956850528717041
25,25,134,206,0.7956070899963379
26,26,134,169,0.794938325881958
27,27,134,164,0.7949239015579224
28,28,134,144,0.7947401404380798
29,29,134,186,0.7920556068420409
30,30,134,1323,0.7919914126396179
