,Unnamed: 0,target_num,prod_num,similarity
0,0,1303,1303,1.0
1,1,1303,1305,0.8521219491958618
2,2,1303,1304,0.810806155204773
3,3,1303,1252,0.8017707467079163
4,4,1303,681,0.7861118912696838
5,5,1303,1312,0.7859912514686584
6,6,1303,1332,0.7814394235610962
7,7,1303,1215,0.7804173231124878
8,8,1303,1222,0.7798933386802673
9,9,1303,1227,0.7793293595314026
10,10,1303,384,0.7763902544975281
11,11,1303,1237,0.7670596837997437
12,12,1303,1343,0.7631561160087585
13,13,1303,315,0.7623415589332581
14,14,1303,1263,0.7558843493461609
15,15,1303,380,0.7489455342292786
16,16,1303,962,0.7474860548973083
17,17,1303,729,0.7467371225357056
18,18,1303,363,0.7461667060852051
19,19,1303,1256,0.7448199987411499
20,20,1303,538,0.7442584037780762
21,21,1303,743,0.743199348449707
22,22,1303,330,0.7424455881118774
23,23,1303,13,0.7408380508422852
24,24,1303,403,0.7395099997520447
25,25,1303,341,0.7373692989349365
26,26,1303,389,0.7373660802841187
27,27,1303,1226,0.7372913360595703
28,28,1303,188,0.7358374595642091
29,29,1303,799,0.7353321313858032
30,30,1303,825,0.7341552972793579
