,Unnamed: 0,target_num,prod_num,similarity
0,0,164,164,1.0000001192092896
1,1,164,169,0.926459014415741
2,2,164,133,0.9254682064056396
3,3,164,127,0.9073202610015868
4,4,164,162,0.9072152376174928
5,5,164,147,0.8967358469963074
6,6,164,867,0.8921360373497009
7,7,164,1265,0.8897458910942078
8,8,164,1275,0.8862760066986084
9,9,164,1205,0.8844707012176514
10,10,164,182,0.8843280076980591
11,11,164,172,0.8802582621574402
12,12,164,206,0.8737454414367676
13,13,164,171,0.8691735267639159
14,14,164,62,0.8654213547706604
15,15,164,173,0.8616429567337036
16,16,164,186,0.8612445592880249
17,17,164,189,0.8606248497962952
18,18,164,633,0.8592675924301147
19,19,164,1272,0.8580829501152039
20,20,164,1288,0.8576896190643309
21,21,164,613,0.8571085333824158
22,22,164,148,0.8564697504043579
23,23,164,1324,0.8559695482254028
24,24,164,1225,0.8539389967918396
25,25,164,203,0.8513329029083252
26,26,164,1281,0.8508377671241759
27,27,164,155,0.8506954908370972
28,28,164,1292,0.8490140438079834
29,29,164,1204,0.8476555347442627
30,30,164,1235,0.845289945602417
