,Unnamed: 0,target_num,prod_num,similarity
0,0,1206,1206,1.0
1,1,1206,1290,0.8918150663375854
2,2,1206,867,0.8901673555374146
3,3,1206,1202,0.8893123269081116
4,4,1206,1313,0.8885475993156433
5,5,1206,323,0.8880160450935364
6,6,1206,769,0.8817181587219238
7,7,1206,780,0.8805253505706787
8,8,1206,783,0.8802540302276611
9,9,1206,888,0.8770405054092407
10,10,1206,374,0.8768918514251709
11,11,1206,1300,0.876526951789856
12,12,1206,328,0.8760954737663269
13,13,1206,1331,0.8756245374679565
14,14,1206,427,0.8730390071868896
15,15,1206,807,0.8727760910987854
16,16,1206,871,0.8724198341369629
17,17,1206,824,0.8719255924224854
18,18,1206,441,0.8718098998069763
19,19,1206,1265,0.8708804845809937
20,20,1206,77,0.8708217740058899
21,21,1206,1326,0.8682236075401306
22,22,1206,1329,0.8680778741836548
23,23,1206,717,0.8678338527679443
24,24,1206,733,0.8666258454322815
25,25,1206,633,0.8655893206596375
26,26,1206,340,0.865289032459259
27,27,1206,1306,0.8652538657188416
28,28,1206,1272,0.8652276992797852
29,29,1206,425,0.8641893863677979
30,30,1206,173,0.8638039231300354
