,Unnamed: 0,target_num,prod_num,similarity
0,0,162,162,0.9999998807907104
1,1,162,133,0.9177453517913818
2,2,162,169,0.9103039503097534
3,3,162,171,0.9094026684761048
4,4,162,164,0.9072152376174928
5,5,162,1265,0.8914145827293396
6,6,162,613,0.8871642351150513
7,7,162,127,0.8866004943847656
8,8,162,867,0.8792589902877808
9,9,162,155,0.8792164921760559
10,10,162,172,0.8791405558586121
11,11,162,1313,0.873141884803772
12,12,162,203,0.8569344282150269
13,13,162,1205,0.8550293445587158
14,14,162,173,0.8522785902023315
15,15,162,62,0.8512726426124573
16,16,162,48,0.8497184514999391
17,17,162,372,0.8490083813667297
18,18,162,1272,0.8489769101142883
19,19,162,147,0.8468344807624817
20,20,162,1275,0.8459744453430176
21,21,162,639,0.8427892923355103
22,22,162,633,0.8424971103668213
23,23,162,1329,0.842427134513855
24,24,162,1324,0.8416448831558228
25,25,162,1225,0.8408793210983276
26,26,162,206,0.8406288623809814
27,27,162,674,0.8388022184371948
28,28,162,733,0.8385563492774963
29,29,162,1281,0.8366191387176514
30,30,162,182,0.8339730501174927
