,Unnamed: 0,target_num,prod_num,similarity
0,0,709,709,1.0
1,1,709,639,0.9107465147972108
2,2,709,686,0.9041444063186646
3,3,709,182,0.8995198607444763
4,4,709,783,0.8904695510864258
5,5,709,441,0.8891105055809021
6,6,709,1313,0.8884131908416748
7,7,709,434,0.8871333003044128
8,8,709,867,0.8849095106124878
9,9,709,374,0.8802934288978577
10,10,709,1326,0.8796868920326233
11,11,709,394,0.8712707161903381
12,12,709,421,0.8672425746917725
13,13,709,633,0.8669843077659607
14,14,709,428,0.8634342551231384
15,15,709,1206,0.8622673153877258
16,16,709,439,0.8605268597602844
17,17,709,406,0.8599843382835388
18,18,709,1202,0.8582286238670349
19,19,709,672,0.8565470576286316
20,20,709,1242,0.8548235893249512
21,21,709,63,0.8536208868026733
22,22,709,1291,0.8509272336959839
23,23,709,769,0.850472629070282
24,24,709,1298,0.8499779701232909
25,25,709,1209,0.8485574722290039
26,26,709,663,0.8483026027679443
27,27,709,1268,0.8476160764694214
28,28,709,780,0.8475531339645386
29,29,709,410,0.8475063443183899
30,30,709,1272,0.847335934638977
