,Unnamed: 0,target_num,prod_num,similarity
0,0,944,944,1.0
1,1,944,1024,0.8529115319252014
2,2,944,949,0.8487346172332764
3,3,944,1011,0.8444972634315491
4,4,944,989,0.8432514071464539
5,5,944,995,0.8423766493797302
6,6,944,946,0.8350622057914734
7,7,944,945,0.8308071494102478
8,8,944,948,0.8267639875411987
9,9,944,1001,0.8260112404823303
10,10,944,997,0.8164181113243103
11,11,944,950,0.8159173727035522
12,12,944,942,0.8157120943069458
13,13,944,979,0.8132691979408264
14,14,944,1021,0.8114829063415527
15,15,944,1026,0.809798002243042
16,16,944,1008,0.8083670735359192
17,17,944,1012,0.799107015132904
18,18,944,953,0.7919773459434509
19,19,944,986,0.7890079021453857
20,20,944,994,0.7888439893722534
21,21,944,969,0.7863672375679016
22,22,944,952,0.7805837392807007
23,23,944,959,0.7767405509948729
24,24,944,1017,0.7739772796630859
25,25,944,286,0.7738791704177856
26,26,944,943,0.772072434425354
27,27,944,694,0.7687699794769287
28,28,944,999,0.7569712996482849
29,29,944,1019,0.7557995915412903
30,30,944,996,0.7539769411087036
