,Unnamed: 0,target_num,prod_num,similarity
0,0,1228,1228,1.0
1,1,1228,1282,0.9149737358093262
2,2,1228,342,0.8886772394180298
3,3,1228,1204,0.8885124325752258
4,4,1228,329,0.8855962157249451
5,5,1228,343,0.8837211728096008
6,6,1228,355,0.8819715976715088
7,7,1228,349,0.8811250925064087
8,8,1228,1239,0.8805599808692932
9,9,1228,366,0.8738224506378174
10,10,1228,1414,0.8716632723808289
11,11,1228,425,0.8700011968612671
12,12,1228,331,0.8692484498023987
13,13,1228,365,0.8670778870582581
14,14,1228,813,0.8668702840805054
15,15,1228,1223,0.8652053475379944
16,16,1228,1323,0.8633313775062561
17,17,1228,371,0.8617905378341675
18,18,1228,390,0.8599631786346436
19,19,1228,1427,0.8575591444969177
20,20,1228,833,0.8575528264045715
21,21,1228,628,0.8571130037307739
22,22,1228,347,0.8533217906951904
23,23,1228,655,0.8518367409706116
24,24,1228,1207,0.8515642881393433
25,25,1228,1415,0.8511156439781189
26,26,1228,1270,0.8504946231842041
27,27,1228,340,0.8495247960090637
28,28,1228,1324,0.8491500020027161
29,29,1228,684,0.8488910794258118
30,30,1228,334,0.8488461971282959
