,Unnamed: 0,target_num,prod_num,similarity
0,0,1297,1297,1.0000001192092896
1,1,1297,1468,0.8320543766021729
2,2,1297,687,0.8062019944190979
3,3,1297,657,0.8041613101959229
4,4,1297,1499,0.8039527535438538
5,5,1297,186,0.8024135828018188
6,6,1297,164,0.790369987487793
7,7,1297,422,0.7873752117156982
8,8,1297,639,0.7871130108833313
9,9,1297,1265,0.7852665781974792
10,10,1297,1281,0.7841121554374695
11,11,1297,1272,0.7812138795852661
12,12,1297,169,0.7810958027839661
13,13,1297,1309,0.7805809378623962
14,14,1297,189,0.7797660827636719
15,15,1297,1473,0.7797482013702393
16,16,1297,1225,0.7787056565284729
17,17,1297,148,0.7774400115013123
18,18,1297,1433,0.7761233448982239
19,19,1297,133,0.7756643891334534
20,20,1297,1521,0.774983286857605
21,21,1297,182,0.7736893296241759
22,22,1297,613,0.7731744647026062
23,23,1297,172,0.7704612016677856
24,24,1297,147,0.770163357257843
25,25,1297,155,0.7696047425270081
26,26,1297,1475,0.7681736946105957
27,27,1297,1205,0.7675189375877379
28,28,1297,1203,0.7673323154449463
29,29,1297,398,0.7664268016815186
30,30,1297,1515,0.7661696672439575
