,Unnamed: 0,target_num,prod_num,similarity
0,0,1332,1332,1.0
1,1,1332,1333,0.8275280594825745
2,2,1332,792,0.7841656804084778
3,3,1332,1303,0.7814394235610962
4,4,1332,330,0.7713712453842163
5,5,1332,362,0.7694969177246094
6,6,1332,838,0.761398196220398
7,7,1332,66,0.7611747980117798
8,8,1332,384,0.7594761848449707
9,9,1332,1263,0.7579246759414673
10,10,1332,706,0.7569743394851685
11,11,1332,188,0.7541472315788269
12,12,1332,681,0.7505782842636108
13,13,1332,1312,0.7486262917518616
14,14,1332,380,0.7455081343650818
15,15,1332,751,0.7452104091644287
16,16,1332,708,0.7436736822128296
17,17,1332,691,0.7435116767883301
18,18,1332,408,0.7418225407600403
19,19,1332,1293,0.7394639849662781
20,20,1332,1305,0.7389847040176392
21,21,1332,322,0.7382197976112366
22,22,1332,743,0.7376235127449036
23,23,1332,1343,0.7363444566726685
24,24,1332,729,0.7353631854057312
25,25,1332,1215,0.734994113445282
26,26,1332,314,0.7343822717666626
27,27,1332,746,0.7339390516281128
28,28,1332,727,0.7328258156776428
29,29,1332,440,0.7320978045463562
30,30,1332,693,0.7312690615653992
