,Unnamed: 0,target_num,prod_num,similarity
0,0,1269,1269,1.0000001192092896
1,1,1269,1259,0.8832445740699768
2,2,1269,645,0.8641830086708069
3,3,1269,641,0.8524149060249329
4,4,1269,1337,0.8471651673316956
5,5,1269,740,0.8457259535789491
6,6,1269,1331,0.8364145159721375
7,7,1269,672,0.8319526910781859
8,8,1269,662,0.825922429561615
9,9,1269,1290,0.8164898753166199
10,10,1269,621,0.8134345412254333
11,11,1269,1216,0.8128278255462646
12,12,1269,439,0.8106043934822083
13,13,1269,1206,0.8100676536560059
14,14,1269,374,0.8098121881484985
15,15,1269,1518,0.8090792298316956
16,16,1269,441,0.8085725903511047
17,17,1269,719,0.8065791726112366
18,18,1269,1291,0.8043793439865112
19,19,1269,675,0.8027216792106628
20,20,1269,1326,0.8026994466781616
21,21,1269,1217,0.8025267720222473
22,22,1269,611,0.8004863858222961
23,23,1269,803,0.7999153733253479
24,24,1269,806,0.7993953227996826
25,25,1269,1524,0.7989552617073059
26,26,1269,1320,0.7982513308525085
27,27,1269,811,0.7958948612213135
28,28,1269,769,0.7950655817985535
29,29,1269,400,0.7947064042091371
30,30,1269,393,0.7944574952125549
