,Unnamed: 0,target_num,prod_num,similarity
0,0,1289,1289,1.000000238418579
1,1,1289,813,0.9179399609565736
2,2,1289,342,0.9139389395713806
3,3,1289,1411,0.910049855709076
4,4,1289,1415,0.9078088998794556
5,5,1289,331,0.9064853191375732
6,6,1289,1413,0.9055911302566528
7,7,1289,1427,0.9042006731033324
8,8,1289,406,0.8943933844566345
9,9,1289,1421,0.891389012336731
10,10,1289,413,0.889779269695282
11,11,1289,328,0.8881728053092957
12,12,1289,1282,0.8879823684692383
13,13,1289,692,0.8853144645690918
14,14,1289,323,0.8838115930557251
15,15,1289,1414,0.8837822675704956
16,16,1289,414,0.8832159638404846
17,17,1289,1419,0.8827468752861023
18,18,1289,780,0.8823604583740234
19,19,1289,415,0.88140869140625
20,20,1289,1339,0.879970371723175
21,21,1289,425,0.8783092498779297
22,22,1289,371,0.8766789436340332
23,23,1289,378,0.8762623071670532
24,24,1289,317,0.8760188817977905
25,25,1289,347,0.8741438984870911
26,26,1289,316,0.8712570071220398
27,27,1289,383,0.8704937100410461
28,28,1289,329,0.8701577186584473
29,29,1289,379,0.8694890141487122
30,30,1289,340,0.8672906160354614
