,Unnamed: 0,target_num,prod_num,similarity
0,0,178,178,1.0
1,1,178,1091,0.892645537853241
2,2,178,202,0.8913669586181641
3,3,178,1130,0.8907029032707214
4,4,178,909,0.8894873261451721
5,5,178,175,0.887737512588501
6,6,178,174,0.8838303685188293
7,7,178,587,0.8811942338943481
8,8,178,473,0.8796835541725159
9,9,178,196,0.8763883709907532
10,10,178,922,0.8750077486038208
11,11,178,1184,0.8724979758262634
12,12,178,921,0.8718611001968384
13,13,178,1084,0.8702491521835327
14,14,178,177,0.8654950261116028
15,15,178,543,0.8650715351104736
16,16,178,447,0.8630614280700684
17,17,178,1054,0.8552079200744629
18,18,178,489,0.8543491959571838
19,19,178,1163,0.8517097234725952
20,20,178,1169,0.8516098260879517
21,21,178,194,0.8468643426895142
22,22,178,893,0.8458108305931091
23,23,178,176,0.8450489044189453
24,24,178,1073,0.8432658314704895
25,25,178,916,0.8415088057518005
26,26,178,465,0.8376582860946655
27,27,178,918,0.8361635208129883
28,28,178,201,0.8357043862342834
29,29,178,200,0.8289532661437988
30,30,178,917,0.8259747624397278
