,Unnamed: 0,target_num,prod_num,similarity
0,0,1425,1425,1.0
1,1,1425,403,0.8828038573265076
2,2,1425,1292,0.8796051144599915
3,3,1425,671,0.8739864230155945
4,4,1425,1344,0.8681527972221375
5,5,1425,398,0.8636394143104553
6,6,1425,396,0.8591471314430237
7,7,1425,428,0.8501712083816528
8,8,1425,1231,0.8479292988777161
9,9,1425,1205,0.8397119641304016
10,10,1425,375,0.8385478258132935
11,11,1425,427,0.8369491696357727
12,12,1425,426,0.8351406455039978
13,13,1425,1312,0.8323768377304077
14,14,1425,779,0.8318763971328735
15,15,1425,867,0.8317971229553223
16,16,1425,402,0.8305156826972961
17,17,1425,733,0.8304610848426819
18,18,1425,1313,0.8299348950386047
19,19,1425,430,0.8260712027549744
20,20,1425,1272,0.8256118297576904
21,21,1425,389,0.825566291809082
22,22,1425,1271,0.8246393203735352
23,23,1425,726,0.8239868879318237
24,24,1425,1249,0.8212591409683228
25,25,1425,627,0.8207488656044006
26,26,1425,783,0.819968581199646
27,27,1425,189,0.8179231882095337
28,28,1425,327,0.8178952932357788
29,29,1425,1226,0.8174231052398682
30,30,1425,1275,0.8159604668617249
