,Unnamed: 0,target_num,prod_num,similarity
0,0,553,553,1.000000238418579
1,1,553,896,0.8937676548957825
2,2,553,517,0.8907800912857056
3,3,553,458,0.8895213603973389
4,4,553,457,0.8815540075302124
5,5,553,528,0.8751851320266724
6,6,553,1084,0.869760274887085
7,7,553,587,0.8540863394737244
8,8,553,451,0.8540235757827759
9,9,553,519,0.8533573150634766
10,10,553,510,0.8502094149589539
11,11,553,456,0.8501179814338684
12,12,553,597,0.8448517918586731
13,13,553,1122,0.8448227047920227
14,14,553,473,0.8436465263366699
15,15,553,1063,0.8414590358734131
16,16,553,476,0.8409618139266968
17,17,553,1051,0.8407297730445862
18,18,553,1164,0.8404950499534607
19,19,553,447,0.8395412564277649
20,20,553,165,0.8388627767562866
21,21,553,1165,0.8381460309028625
22,22,553,914,0.835133969783783
23,23,553,448,0.8332121968269348
24,24,553,512,0.8327146768569946
25,25,553,893,0.8304903507232666
26,26,553,1130,0.8300031423568726
27,27,553,501,0.8285366892814636
28,28,553,604,0.8279550671577454
29,29,553,497,0.8264849185943604
30,30,553,579,0.8262990713119507
