,Unnamed: 0,target_num,prod_num,similarity
0,0,691,691,0.9999998211860656
1,1,691,835,0.7835159897804259
2,2,691,799,0.7805325984954834
3,3,691,1201,0.7718666791915894
4,4,691,669,0.7707102298736572
5,5,691,755,0.7636485099792479
6,6,691,1332,0.7435116767883301
7,7,691,792,0.7357023358345032
8,8,691,825,0.7334253787994385
9,9,691,772,0.7245276570320129
10,10,691,708,0.7069258689880371
11,11,691,681,0.7043724060058594
12,12,691,741,0.7018851637840271
13,13,691,648,0.6989973187446594
14,14,691,1333,0.6975352168083191
15,15,691,743,0.6878959536552429
16,16,691,819,0.6869236826896667
17,17,691,731,0.6807556748390198
18,18,691,693,0.6791579127311707
19,19,691,615,0.6787884831428528
20,20,691,1263,0.6761364936828613
21,21,691,727,0.6747589707374573
22,22,691,1434,0.6746925115585327
23,23,691,1303,0.6618127226829529
24,24,691,1343,0.6612176895141602
25,25,691,1248,0.6562677025794983
26,26,691,1312,0.6552408933639526
27,27,691,876,0.6545523405075073
28,28,691,718,0.6540144681930542
29,29,691,801,0.6538313031196594
30,30,691,384,0.6515165567398071
