,Unnamed: 0,target_num,prod_num,similarity
0,0,492,492,0.9999998211860656
1,1,492,1066,0.7159295678138733
2,2,492,1079,0.6671075224876404
3,3,492,1128,0.6296132206916809
4,4,492,511,0.6293164491653442
5,5,492,558,0.6238861680030823
6,6,492,902,0.6139641404151917
7,7,492,696,0.6103162169456482
8,8,492,488,0.6077316403388977
9,9,492,505,0.6041375994682312
10,10,492,589,0.6040971875190735
11,11,492,454,0.5946520566940308
12,12,492,1061,0.5926796793937683
13,13,492,1172,0.5899434089660645
14,14,492,603,0.5827707648277283
15,15,492,559,0.5685820579528809
16,16,492,1099,0.5685602426528931
17,17,492,531,0.5681040287017822
18,18,492,1132,0.5676491856575012
19,19,492,525,0.5670731663703918
20,20,492,920,0.5662567615509033
21,21,492,532,0.5656646490097046
22,22,492,571,0.5653221011161804
23,23,492,519,0.5649077892303467
24,24,492,473,0.5619341135025024
25,25,492,1143,0.5614838004112244
26,26,492,1065,0.5614633560180664
27,27,492,123,0.5614188313484192
28,28,492,1126,0.5601993203163147
29,29,492,1117,0.560081422328949
30,30,492,513,0.559948742389679
