,Unnamed: 0,target_num,prod_num,similarity
0,0,1527,1527,1.000000238418579
1,1,1527,161,0.8028030395507812
2,2,1527,756,0.7018832564353943
3,3,1527,152,0.6977176666259766
4,4,1527,293,0.691649854183197
5,5,1527,137,0.6849994063377379
6,6,1527,875,0.6715250015258789
7,7,1527,1363,0.6696309447288513
8,8,1527,839,0.6654799580574036
9,9,1527,766,0.6599855422973633
10,10,1527,1120,0.6581601500511169
11,11,1527,143,0.657565712928772
12,12,1527,775,0.6569587588310242
13,13,1527,622,0.6551167368888855
14,14,1527,145,0.6532206535339355
15,15,1527,205,0.6529422998428345
16,16,1527,38,0.6525869369506836
17,17,1527,1197,0.6486840844154358
18,18,1527,1262,0.645046055316925
19,19,1527,1296,0.6446029543876648
20,20,1527,1308,0.6416003108024597
21,21,1527,33,0.6400905251502991
22,22,1527,817,0.6400442123413086
23,23,1527,78,0.6391987204551697
24,24,1527,1288,0.6379963755607605
25,25,1527,860,0.6372700929641724
26,26,1527,160,0.6266545653343201
27,27,1527,1223,0.6239815950393677
28,28,1527,207,0.6229866147041321
29,29,1527,1345,0.6214025020599365
30,30,1527,692,0.6191796660423279
