,Unnamed: 0,target_num,prod_num,similarity
0,0,771,771,1.0000001192092896
1,1,771,207,0.607525646686554
2,2,771,6,0.6033517122268677
3,3,771,152,0.6014882326126099
4,4,771,758,0.6000241637229919
5,5,771,137,0.5925270318984985
6,6,771,3,0.5883190035820007
7,7,771,203,0.5874783396720886
8,8,771,363,0.5805718302726746
9,9,771,1229,0.5803012251853943
10,10,771,1251,0.5726811289787292
11,11,771,153,0.5702821016311646
12,12,771,33,0.5702157616615295
13,13,771,1311,0.57010817527771
14,14,771,1416,0.5693618059158325
15,15,771,161,0.5666634440422058
16,16,771,197,0.5629914999008179
17,17,771,774,0.5611713528633118
18,18,771,1527,0.5605363249778748
19,19,771,836,0.5604560971260071
20,20,771,57,0.5599673390388489
21,21,771,1256,0.559460461139679
22,22,771,766,0.5568568110466003
23,23,771,2,0.5522111654281616
24,24,771,435,0.5512782335281372
25,25,771,127,0.550859272480011
26,26,771,170,0.5506648421287537
27,27,771,1072,0.5479064583778381
28,28,771,1193,0.5471069812774658
29,29,771,205,0.5457642674446106
30,30,771,139,0.5454038977622986
