,Unnamed: 0,target_num,prod_num,similarity
0,0,1002,1002,1.0
1,1,1002,1007,0.8289973139762878
2,2,1002,973,0.7459077835083008
3,3,1002,965,0.7137154936790466
4,4,1002,1405,0.7090821266174316
5,5,1002,236,0.7054592370986938
6,6,1002,119,0.6799202561378479
7,7,1002,974,0.6775537133216858
8,8,1002,239,0.6698323488235474
9,9,1002,1009,0.6566705107688904
10,10,1002,104,0.6527234315872192
11,11,1002,121,0.6515210270881653
12,12,1002,84,0.6463768482208252
13,13,1002,1402,0.6430174112319946
14,14,1002,982,0.6413877010345459
15,15,1002,89,0.6388722062110901
16,16,1002,1132,0.6368547677993774
17,17,1002,122,0.6362161040306091
18,18,1002,109,0.6350964307785034
19,19,1002,1015,0.6350341439247131
20,20,1002,98,0.6345906853675842
21,21,1002,970,0.6327033638954163
22,22,1002,118,0.63155198097229
23,23,1002,296,0.6299774050712585
24,24,1002,1138,0.6298573017120361
25,25,1002,117,0.6291441321372986
26,26,1002,124,0.6284921765327454
27,27,1002,307,0.6279803514480591
28,28,1002,110,0.6234680414199829
29,29,1002,1010,0.62247234582901
30,30,1002,91,0.6224357485771179
