,Unnamed: 0,target_num,prod_num,similarity
0,0,1141,1141,0.9999998211860656
1,1,1141,1093,0.7771885991096497
2,2,1141,529,0.7766992449760437
3,3,1141,1040,0.7535333037376404
4,4,1141,1161,0.7534332871437073
5,5,1141,1133,0.7529360055923462
6,6,1141,447,0.7400079965591431
7,7,1141,1136,0.7380496263504028
8,8,1141,200,0.7373649477958679
9,9,1141,597,0.7285836935043335
10,10,1141,922,0.7266550064086914
11,11,1141,451,0.7223907709121704
12,12,1141,595,0.7181286811828613
13,13,1141,1187,0.7166412472724915
14,14,1141,495,0.7150375843048096
15,15,1141,484,0.7104703187942505
16,16,1141,452,0.7099037170410156
17,17,1141,1038,0.7097556591033936
18,18,1141,1084,0.7097502350807191
19,19,1141,458,0.7081373929977417
20,20,1141,897,0.7075468301773071
21,21,1141,467,0.7065585255622864
22,22,1141,918,0.7056565880775452
23,23,1141,196,0.7051331996917725
24,24,1141,914,0.7030553817749023
25,25,1141,543,0.7024013996124268
26,26,1141,574,0.701504647731781
27,27,1141,1051,0.7010819315910339
28,28,1141,209,0.7009927034378052
29,29,1141,1130,0.7005391716957092
30,30,1141,567,0.6986074447631836
