,Unnamed: 0,target_num,prod_num,similarity
0,0,1428,1428,1.0000001192092896
1,1,1428,1525,0.9759899377822876
2,2,1428,1459,0.9659536480903624
3,3,1428,1503,0.9476681351661682
4,4,1428,1506,0.9456371665000916
5,5,1428,1513,0.9280494451522828
6,6,1428,1522,0.9088812470436096
7,7,1428,1457,0.8874455094337463
8,8,1428,1494,0.8831600546836853
9,9,1428,1519,0.8762639164924622
10,10,1428,1474,0.871119499206543
11,11,1428,1516,0.8612920641899109
12,12,1428,1104,0.8599631190299988
13,13,1428,167,0.8586194515228271
14,14,1428,497,0.8565115928649902
15,15,1428,1131,0.8558334708213806
16,16,1428,157,0.8526612520217896
17,17,1428,1477,0.8424781560897827
18,18,1428,1504,0.8420526385307312
19,19,1428,1500,0.840890645980835
20,20,1428,1165,0.8361477851867676
21,21,1428,128,0.832699179649353
22,22,1428,1523,0.8233175277709961
23,23,1428,1122,0.8211046457290649
24,24,1428,40,0.8209939002990723
25,25,1428,820,0.818812370300293
26,26,1428,528,0.8184524178504944
27,27,1428,1510,0.816641092300415
28,28,1428,1514,0.8065260052680969
29,29,1428,1476,0.8064454793930054
30,30,1428,130,0.8049188852310181
