,Unnamed: 0,target_num,prod_num,similarity
0,0,866,866,0.9999998807907104
1,1,866,1075,0.9999998807907104
2,2,866,270,0.9999998807907104
3,3,866,276,0.9999998807907104
4,4,866,100,0.9999998807907104
5,5,866,1167,0.9999998807907104
6,6,866,253,0.9999998807907104
7,7,866,267,0.9999998807907104
8,8,866,282,0.9999998807907104
9,9,866,246,0.9999998807907104
10,10,866,269,0.9999998807907104
11,11,866,299,0.9999998807907104
12,12,866,284,0.9999998807907104
13,13,866,290,0.9999998807907104
14,14,866,1528,0.8876884579658508
15,15,866,913,0.8247513771057129
16,16,866,227,0.8170400261878967
17,17,866,904,0.8014959096908569
18,18,866,285,0.6712482571601868
19,19,866,900,0.5837541222572327
20,20,866,1366,0.544235110282898
21,21,866,228,0.5406138896942139
22,22,866,279,0.5340762138366699
23,23,866,265,0.5272656679153442
24,24,866,1372,0.5268501043319702
25,25,866,901,0.5095225572586061
26,26,866,224,0.5039416551589966
27,27,866,201,0.5009594559669495
28,28,866,575,0.4990160763263702
29,29,866,229,0.4980571269989014
30,30,866,52,0.4896262586116791
