,Unnamed: 0,target_num,prod_num,similarity
0,0,1404,1404,1.0000001192092896
1,1,1404,906,0.7568867206573486
2,2,1404,265,0.7274186015129089
3,3,1404,262,0.7178242802619934
4,4,1404,283,0.7036305665969849
5,5,1404,274,0.7023928761482239
6,6,1404,556,0.6926224827766418
7,7,1404,224,0.6899144053459167
8,8,1404,1424,0.6885804533958435
9,9,1404,940,0.6847547292709351
10,10,1404,1047,0.6820335388183594
11,11,1404,1347,0.678541362285614
12,12,1404,1384,0.6782258749008179
13,13,1404,279,0.671880304813385
14,14,1404,249,0.6600300669670105
15,15,1404,901,0.6574388742446899
16,16,1404,280,0.6572577357292175
17,17,1404,311,0.6561818122863771
18,18,1404,1372,0.6539914011955261
19,19,1404,285,0.6375270485877991
20,20,1404,229,0.6363220810890198
21,21,1404,495,0.6347407698631287
22,22,1404,309,0.6328641176223755
23,23,1404,1149,0.6296412944793701
24,24,1404,895,0.6222981810569763
25,25,1404,1182,0.6218836903572083
26,26,1404,211,0.6208767890930176
27,27,1404,551,0.6191137433052063
28,28,1404,1161,0.6190817356109619
29,29,1404,899,0.6175757646560669
30,30,1404,851,0.6167382597923279
