,Unnamed: 0,target_num,prod_num,similarity
0,0,644,644,0.9999997615814208
1,1,644,621,0.815322756767273
2,2,644,790,0.8131831884384155
3,3,644,662,0.8092531561851501
4,4,644,74,0.8047709465026855
5,5,644,616,0.7991481423377991
6,6,644,679,0.7981719374656677
7,7,644,697,0.7870308756828308
8,8,644,874,0.7851978540420532
9,9,644,715,0.7833945751190186
10,10,644,797,0.7792055010795593
11,11,644,760,0.7790473699569702
12,12,644,803,0.777976393699646
13,13,644,649,0.7776970267295837
14,14,644,886,0.7766196131706238
15,15,644,704,0.7718995213508606
16,16,644,690,0.7717089653015137
17,17,644,800,0.7699350118637085
18,18,644,728,0.7685396075248718
19,19,644,870,0.7654027342796326
20,20,644,1254,0.7640601992607117
21,21,644,642,0.7624130249023438
22,22,644,767,0.7616909146308899
23,23,644,1197,0.76127028465271
24,24,644,1327,0.7604943513870239
25,25,644,791,0.759876012802124
26,26,644,822,0.7571118474006653
27,27,644,806,0.7559512257575989
28,28,644,1338,0.755156397819519
29,29,644,688,0.7548956274986267
30,30,644,633,0.7545595765113831
