,Unnamed: 0,target_num,prod_num,similarity
0,0,321,321,0.9999997615814208
1,1,321,383,0.9160780310630798
2,2,321,387,0.9156405329704284
3,3,321,1236,0.912647008895874
4,4,321,437,0.9099100828170776
5,5,321,376,0.9094356298446656
6,6,321,413,0.9054332971572876
7,7,321,379,0.9036002159118652
8,8,321,425,0.9022958874702454
9,9,321,328,0.8981243371963501
10,10,321,350,0.8946683406829834
11,11,321,406,0.8922376036643982
12,12,321,1273,0.8892521858215332
13,13,321,342,0.8883233070373535
14,14,321,436,0.8868141174316406
15,15,321,340,0.8862252831459045
16,16,321,1282,0.8854432106018066
17,17,321,316,0.8849067091941833
18,18,321,836,0.884006679058075
19,19,321,1308,0.8793469667434692
20,20,321,339,0.8788623809814453
21,21,321,347,0.8782724142074585
22,22,321,385,0.8750243186950684
23,23,321,371,0.8748980164527893
24,24,321,1413,0.8738560080528259
25,25,321,1293,0.8730015158653259
26,26,321,765,0.872610867023468
27,27,321,326,0.8721733093261719
28,28,321,317,0.8720902800559998
29,29,321,343,0.871923565864563
30,30,321,386,0.8714911341667175
