,Unnamed: 0,target_num,prod_num,similarity
0,0,725,725,1.0
1,1,725,1195,0.8497419357299805
2,2,725,1406,0.8495588898658752
3,3,725,371,0.8388909697532654
4,4,725,381,0.8378357291221619
5,5,725,390,0.8357065916061401
6,6,725,1408,0.8336631655693054
7,7,725,655,0.8324878811836243
8,8,725,1407,0.825952410697937
9,9,725,1415,0.8211748003959656
10,10,725,1193,0.8193966746330261
11,11,725,367,0.8179610371589661
12,12,725,409,0.8164035677909851
13,13,725,1409,0.8151644468307495
14,14,725,335,0.8116555213928223
15,15,725,401,0.8099477291107178
16,16,725,1421,0.8068559765815735
17,17,725,1418,0.8063858151435852
18,18,725,39,0.8054813742637634
19,19,725,333,0.8028618693351746
20,20,725,751,0.8005346059799194
21,21,725,1413,0.7998822331428528
22,22,725,446,0.7983835339546204
23,23,725,316,0.7979817986488342
24,24,725,337,0.7964997291564941
25,25,725,379,0.796362578868866
26,26,725,1289,0.7952542304992676
27,27,725,429,0.7950202226638794
28,28,725,1293,0.7948800325393677
29,29,725,443,0.7926937937736511
30,30,725,329,0.7925649881362915
