,Unnamed: 0,target_num,prod_num,similarity
0,0,319,319,1.0000001192092896
1,1,319,362,0.7174823880195618
2,2,319,384,0.7036996483802795
3,3,319,336,0.6735649108886719
4,4,319,408,0.6727777719497681
5,5,319,10,0.6726205945014954
6,6,319,380,0.6712764501571655
7,7,319,693,0.6537272334098816
8,8,319,382,0.653556764125824
9,9,319,819,0.6534927487373352
10,10,319,1332,0.6297418475151062
11,11,319,1221,0.6253182291984558
12,12,319,743,0.6250520348548889
13,13,319,1333,0.6220009922981262
14,14,319,799,0.6213721632957458
15,15,319,792,0.6200128793716431
16,16,319,314,0.6125376224517822
17,17,319,353,0.6001731753349304
18,18,319,776,0.5997461676597595
19,19,319,681,0.5990883708000183
20,20,319,407,0.5985996127128601
21,21,319,804,0.594504177570343
22,22,319,320,0.5885301828384399
23,23,319,438,0.5864329934120178
24,24,319,444,0.5813069343566895
25,25,319,755,0.5808842182159424
26,26,319,1469,0.5762371420860289
27,27,319,440,0.5722206234931946
28,28,319,391,0.5690413117408752
29,29,319,801,0.565070390701294
30,30,319,511,0.5629521012306213
