,Unnamed: 0,target_num,prod_num,similarity
0,0,963,963,1.0
1,1,963,958,0.8569614887237549
2,2,963,1026,0.8331151008605957
3,3,963,964,0.8159833550453186
4,4,963,992,0.8142064809799194
5,5,963,999,0.8104989528656006
6,6,963,979,0.7586430907249451
7,7,963,993,0.7557193040847778
8,8,963,1309,0.7492364048957825
9,9,963,960,0.7308434844017029
10,10,963,411,0.7289871573448181
11,11,963,962,0.7262524962425232
12,12,963,442,0.7210879921913147
13,13,963,21,0.7204502820968628
14,14,963,1010,0.7199820280075073
15,15,963,1001,0.719779372215271
16,16,963,180,0.7193859219551086
17,17,963,950,0.7191953063011169
18,18,963,1012,0.7182503938674927
19,19,963,417,0.7176284193992615
20,20,963,980,0.7159081101417542
21,21,963,23,0.7154055833816528
22,22,963,1013,0.7152637243270874
23,23,963,995,0.7151000499725342
24,24,963,394,0.7144793272018433
25,25,963,994,0.7122455835342407
26,26,963,770,0.7105059027671814
27,27,963,406,0.7098270654678345
28,28,963,15,0.7091373801231384
29,29,963,24,0.7063897848129272
30,30,963,998,0.7054162025451659
