,Unnamed: 0,target_num,prod_num,similarity
0,0,941,941,0.9999998807907104
1,1,941,134,0.788246750831604
2,2,941,147,0.7635266780853271
3,3,941,1359,0.7409348487854004
4,4,941,207,0.7333955764770508
5,5,941,1209,0.7299542427062988
6,6,941,62,0.7224625945091248
7,7,941,747,0.7137902975082397
8,8,941,1298,0.7019777297973633
9,9,941,127,0.7014161348342896
10,10,941,643,0.7007767558097839
11,11,941,133,0.6953491568565369
12,12,941,155,0.6944350004196167
13,13,941,1335,0.6940058469772339
14,14,941,17,0.6909716129302979
15,15,941,807,0.6886170506477356
16,16,941,942,0.6883946657180786
17,17,941,57,0.6867831349372864
18,18,941,203,0.6851513981819153
19,19,941,206,0.6848528981208801
20,20,941,613,0.6842106580734253
21,21,941,189,0.6832653880119324
22,22,941,695,0.680525541305542
23,23,941,624,0.6765403747558594
24,24,941,171,0.6762632727622986
25,25,941,1342,0.675898015499115
26,26,941,152,0.6757957935333252
27,27,941,157,0.6742869019508362
28,28,941,434,0.6742175817489624
29,29,941,1283,0.673586368560791
30,30,941,943,0.671938955783844
