,Unnamed: 0,target_num,prod_num,similarity
0,0,382,382,1.0
1,1,382,408,0.8238961696624756
2,2,382,384,0.8217202425003052
3,3,382,438,0.8005193471908569
4,4,382,336,0.7848808765411377
5,5,382,315,0.7747189402580261
6,6,382,314,0.7610175013542175
7,7,382,70,0.7573823928833008
8,8,382,362,0.7505388259887695
9,9,382,353,0.739696204662323
10,10,382,391,0.7337990403175354
11,11,382,751,0.7328078150749207
12,12,382,7,0.728499174118042
13,13,382,364,0.7259101271629333
14,14,382,1408,0.7250930070877075
15,15,382,1409,0.7224588990211487
16,16,382,743,0.7206193208694458
17,17,382,380,0.7205963134765625
18,18,382,330,0.7203639149665833
19,19,382,320,0.7160444259643555
20,20,382,1215,0.7141117453575134
21,21,382,401,0.7079756855964661
22,22,382,1332,0.7056857943534851
23,23,382,390,0.7051272392272949
24,24,382,341,0.7042930126190186
25,25,382,66,0.7029402852058411
26,26,382,409,0.70097815990448
27,27,382,444,0.7007427215576172
28,28,382,1304,0.7005441188812256
29,29,382,1193,0.6988924145698547
30,30,382,1417,0.6964563727378845
