,Unnamed: 0,target_num,prod_num,similarity
0,0,1117,1117,1.0
1,1,1117,1138,0.8860401511192322
2,2,1117,499,0.851291298866272
3,3,1117,1096,0.8455842137336731
4,4,1117,576,0.8348069787025452
5,5,1117,202,0.8317019939422607
6,6,1117,909,0.8231135606765747
7,7,1117,513,0.8147258162498474
8,8,1117,150,0.8133912682533264
9,9,1117,1083,0.8068516254425049
10,10,1117,194,0.8056220412254333
11,11,1117,1191,0.8018180727958679
12,12,1117,489,0.7996547818183899
13,13,1117,918,0.7979785203933716
14,14,1117,1034,0.7955384850502014
15,15,1117,1184,0.7951655983924866
16,16,1117,465,0.7930522561073303
17,17,1117,586,0.7896065711975098
18,18,1117,1085,0.7872635126113892
19,19,1117,1162,0.7809873819351196
20,20,1117,177,0.7800875902175903
21,21,1117,543,0.7800087332725525
22,22,1117,201,0.7783609628677368
23,23,1117,1124,0.7782689332962036
24,24,1117,1084,0.7768983244895935
25,25,1117,588,0.7751716375350952
26,26,1117,473,0.7747543454170227
27,27,1117,921,0.773987889289856
28,28,1117,581,0.7733843326568604
29,29,1117,452,0.7733486890792847
30,30,1117,1050,0.7702237367630005
