,Unnamed: 0,target_num,prod_num,similarity
0,0,1037,1037,0.9999998211860656
1,1,1037,1085,0.7842994332313538
2,2,1037,519,0.7782028913497925
3,3,1037,488,0.7780407667160034
4,4,1037,533,0.7631793022155762
5,5,1037,593,0.7610852718353271
6,6,1037,1034,0.752345085144043
7,7,1037,569,0.7383875250816345
8,8,1037,595,0.737430989742279
9,9,1037,920,0.730516254901886
10,10,1037,894,0.7298515439033508
11,11,1037,532,0.7256950139999391
12,12,1037,918,0.7250006794929504
13,13,1037,553,0.7197200655937195
14,14,1037,583,0.719039261341095
15,15,1037,566,0.7170923352241516
16,16,1037,509,0.7149198055267334
17,17,1037,597,0.7130448222160339
18,18,1037,473,0.7065639495849609
19,19,1037,458,0.7062922716140747
20,20,1037,896,0.7047571539878845
21,21,1037,447,0.7042492032051086
22,22,1037,542,0.6990644335746765
23,23,1037,604,0.6978191733360289
24,24,1037,468,0.6977818608283997
25,25,1037,513,0.6970106959342957
26,26,1037,463,0.6959038972854614
27,27,1037,1054,0.6958657503128052
28,28,1037,1117,0.6943959593772888
29,29,1037,448,0.6932210326194763
30,30,1037,1132,0.6922425031661987
