,Unnamed: 0,target_num,prod_num,similarity
0,0,122,122,1.0000001192092896
1,1,122,121,0.8579912185668945
2,2,122,84,0.8161255717277527
3,3,122,98,0.8059889078140259
4,4,122,970,0.7971034049987793
5,5,122,104,0.7940977811813354
6,6,122,101,0.7914247512817383
7,7,122,110,0.7902635931968689
8,8,122,125,0.7896214127540588
9,9,122,118,0.7814605832099915
10,10,122,89,0.7805205583572388
11,11,122,295,0.7713584303855896
12,12,122,115,0.7690636515617371
13,13,122,302,0.763952910900116
14,14,122,286,0.763733446598053
15,15,122,85,0.7594513297080994
16,16,122,247,0.7557733654975891
17,17,122,300,0.755168080329895
18,18,122,109,0.7480770945549011
19,19,122,94,0.7472820878028871
20,20,122,230,0.7446273565292358
21,21,122,239,0.7404438853263855
22,22,122,369,0.7354182600975037
23,23,122,124,0.7345110774040222
24,24,122,117,0.731697678565979
25,25,122,942,0.7311089634895325
26,26,122,986,0.7304294109344482
27,27,122,997,0.727469801902771
28,28,122,304,0.7274661064147949
29,29,122,989,0.7269259095191956
30,30,122,106,0.7250235676765442
