,Unnamed: 0,target_num,prod_num,similarity
0,0,678,678,1.000000238418579
1,1,678,881,0.8333765864372253
2,2,678,1291,0.8152321577072144
3,3,678,797,0.8146587610244751
4,4,678,183,0.8122589588165283
5,5,678,617,0.809066116809845
6,6,678,816,0.8048380613327026
7,7,678,788,0.8032352328300476
8,8,678,1315,0.7971944808959961
9,9,678,707,0.7960439324378967
10,10,678,719,0.7959606647491455
11,11,678,709,0.7939770221710205
12,12,678,739,0.7925509214401245
13,13,678,785,0.7922710180282593
14,14,678,1326,0.7908624410629272
15,15,678,632,0.7906084060668945
16,16,678,650,0.7863075733184814
17,17,678,661,0.7860872745513916
18,18,678,787,0.7840333580970764
19,19,678,662,0.7833347916603088
20,20,678,151,0.7823039293289185
21,21,678,877,0.7802290320396423
22,22,678,779,0.7801225781440735
23,23,678,826,0.7797976136207581
24,24,678,649,0.7792966961860657
25,25,678,769,0.7790306806564331
26,26,678,627,0.7789520025253296
27,27,678,612,0.778883695602417
28,28,678,794,0.7788137197494507
29,29,678,642,0.7782158255577087
30,30,678,656,0.7781409025192261
