,Unnamed: 0,target_num,prod_num,similarity
0,0,1315,1315,0.9999999403953552
1,1,1315,1200,0.8140131235122681
2,2,1315,1326,0.813302218914032
3,3,1315,417,0.8089966773986816
4,4,1315,818,0.8073157072067261
5,5,1315,151,0.8036432862281799
6,6,1315,749,0.7997943162918091
7,7,1315,686,0.7995420694351196
8,8,1315,649,0.7979754209518433
9,9,1315,678,0.7971944808959961
10,10,1315,617,0.7935618758201599
11,11,1315,699,0.7921033501625061
12,12,1315,769,0.7913927435874939
13,13,1315,375,0.7901595234870911
14,14,1315,1298,0.7895210981369019
15,15,1315,878,0.7891741991043091
16,16,1315,721,0.7891678214073181
17,17,1315,709,0.7877478599548341
18,18,1315,612,0.7865275144577026
19,19,1315,421,0.7859871387481691
20,20,1315,783,0.7848926782608032
21,21,1315,12,0.7842953205108643
22,22,1315,183,0.7841359376907349
23,23,1315,1241,0.7825127840042114
24,24,1315,624,0.7816935181617737
25,25,1315,394,0.7810241580009459
26,26,1315,1209,0.7798219323158264
27,27,1315,716,0.7791850566864014
28,28,1315,881,0.7783756852149963
29,29,1315,1292,0.7762103080749512
30,30,1315,182,0.7758580446243286
