,Unnamed: 0,target_num,prod_num,similarity
0,0,856,856,0.9999998807907104
1,1,856,851,0.6254962682723999
2,2,856,1161,0.6020373106002808
3,3,856,1115,0.598937451839447
4,4,856,1170,0.5918055176734924
5,5,856,1173,0.5879691243171692
6,6,856,541,0.58481365442276
7,7,856,1384,0.5826793313026428
8,8,856,857,0.5806540250778198
9,9,856,556,0.5726752281188965
10,10,856,487,0.5719957947731018
11,11,856,531,0.5708339810371399
12,12,856,1386,0.568623423576355
13,13,856,546,0.5677533745765686
14,14,856,505,0.5671863555908203
15,15,856,1060,0.5668902993202211
16,16,856,937,0.5659422278404236
17,17,856,482,0.5657508373260498
18,18,856,1463,0.5654069781303406
19,19,856,1465,0.564403772354126
20,20,856,1139,0.5635448694229126
21,21,856,540,0.5582865476608276
22,22,856,454,0.5549083948135376
23,23,856,1033,0.5514748692512512
24,24,856,593,0.5511224269866943
25,25,856,916,0.5509181618690491
26,26,856,1114,0.5508407950401306
27,27,856,509,0.5503138899803162
28,28,856,1381,0.5495725274085999
29,29,856,1076,0.5490356087684631
30,30,856,545,0.5489664077758789
