,Unnamed: 0,target_num,prod_num,similarity
0,0,799,799,0.9999996423721312
1,1,799,743,0.8107548356056213
2,2,799,825,0.8068876266479492
3,3,799,691,0.7805325984954834
4,4,799,792,0.7721462249755859
5,5,799,1201,0.771494448184967
6,6,799,835,0.7697662711143494
7,7,799,384,0.7618295550346375
8,8,799,681,0.7617496252059937
9,9,799,731,0.756181001663208
10,10,799,801,0.7503237724304199
11,11,799,693,0.7451142668724059
12,12,799,1215,0.7415169477462769
13,13,799,798,0.7404979467391968
14,14,799,380,0.7386417984962463
15,15,799,1343,0.7383203506469727
16,16,799,669,0.7355330586433411
17,17,799,1303,0.7353321313858032
18,18,799,1312,0.7301341891288757
19,19,799,1332,0.7296838760375977
20,20,799,804,0.7245470285415649
21,21,799,1224,0.7195121645927429
22,22,799,739,0.718598484992981
23,23,799,1469,0.710537314414978
24,24,799,1333,0.7079811692237854
25,25,799,819,0.7040130496025085
26,26,799,440,0.7019512057304382
27,27,799,1237,0.7010281682014465
28,28,799,408,0.6985890865325928
29,29,799,648,0.6963851451873779
30,30,799,741,0.6954632997512817
