,Unnamed: 0,target_num,prod_num,similarity
0,0,1084,1084,0.9999997615814208
1,1,1084,1163,0.9102136492729188
2,2,1084,473,0.8868921995162964
3,3,1084,909,0.8865420818328857
4,4,1084,1184,0.8783227205276489
5,5,1084,587,0.8744630217552185
6,6,1084,447,0.8724599480628967
7,7,1084,178,0.8702491521835327
8,8,1084,553,0.869760274887085
9,9,1084,1091,0.8663085699081421
10,10,1084,1096,0.8661671876907349
11,11,1084,1162,0.865966796875
12,12,1084,1094,0.8650173544883728
13,13,1084,1122,0.8635551929473877
14,14,1084,458,0.8630688786506653
15,15,1084,1073,0.8610062003135681
16,16,1084,1059,0.8606929779052734
17,17,1084,489,0.8601468801498413
18,18,1084,1063,0.8586022853851318
19,19,1084,1130,0.8571164608001709
20,20,1084,1054,0.8554754853248596
21,21,1084,202,0.8518736958503723
22,22,1084,597,0.8510313630104065
23,23,1084,606,0.8471617102622986
24,24,1084,922,0.8458207249641418
25,25,1084,476,0.8447479009628296
26,26,1084,893,0.8433412313461304
27,27,1084,576,0.8389489054679871
28,28,1084,196,0.8368099331855774
29,29,1084,174,0.8363732099533081
30,30,1084,1169,0.8350811004638672
