,Unnamed: 0,target_num,prod_num,similarity
0,0,1114,1114,0.9999997615814208
1,1,1114,522,0.7156077027320862
2,2,1114,570,0.7147283554077148
3,3,1114,448,0.7069613337516785
4,4,1114,596,0.7052502632141113
5,5,1114,894,0.6985481977462769
6,6,1114,471,0.6965700387954712
7,7,1114,922,0.6930044889450073
8,8,1114,540,0.6847753524780273
9,9,1114,917,0.6801334619522095
10,10,1114,509,0.6768401861190796
11,11,1114,531,0.6736388206481934
12,12,1114,552,0.6725828051567078
13,13,1114,543,0.6716172695159912
14,14,1114,467,0.6688892841339111
15,15,1114,1038,0.6677245497703552
16,16,1114,1137,0.6662502884864807
17,17,1114,475,0.663943886756897
18,18,1114,462,0.6634567379951477
19,19,1114,916,0.6607977151870728
20,20,1114,1142,0.6577356457710266
21,21,1114,1082,0.6571895480155945
22,22,1114,463,0.6571518778800964
23,23,1114,579,0.656525194644928
24,24,1114,521,0.6560045480728149
25,25,1114,483,0.6557678580284119
26,26,1114,451,0.6534644961357117
27,27,1114,529,0.6520536541938782
28,28,1114,1164,0.6506442427635193
29,29,1114,142,0.64901202917099
30,30,1114,897,0.6479067206382751
