,Unnamed: 0,target_num,prod_num,similarity
0,0,1406,1406,0.9999999403953552
1,1,1406,333,0.8817903399467468
2,2,1406,409,0.8742875456809998
3,3,1406,401,0.8590883016586304
4,4,1406,371,0.8524404764175415
5,5,1406,1413,0.8499622941017151
6,6,1406,1415,0.8498782515525818
7,7,1406,725,0.8495588898658752
8,8,1406,1408,0.8429896831512451
9,9,1406,1421,0.8405507802963257
10,10,1406,381,0.8400171995162964
11,11,1406,354,0.8392868638038635
12,12,1406,416,0.8375759124755859
13,13,1406,1407,0.8361643552780151
14,14,1406,1411,0.8315160870552063
15,15,1406,379,0.8314183950424194
16,16,1406,1195,0.8286318182945251
17,17,1406,413,0.8259485960006714
18,18,1406,367,0.8254615068435669
19,19,1406,429,0.8210463523864746
20,20,1406,1409,0.8202033042907715
21,21,1406,1293,0.8171606063842773
22,22,1406,39,0.8166126608848572
23,23,1406,390,0.8162043690681458
24,24,1406,337,0.8132614493370056
25,25,1406,342,0.8106857538223267
26,26,1406,316,0.8097832202911377
27,27,1406,68,0.8085049390792847
28,28,1406,751,0.8074285387992859
29,29,1406,30,0.8067825436592102
30,30,1406,1289,0.8067685961723328
