,Unnamed: 0,target_num,prod_num,similarity
0,0,107,107,1.0
1,1,107,912,0.7940191030502319
2,2,107,116,0.7794289588928223
3,3,107,105,0.7690908312797546
4,4,107,7,0.7508094310760498
5,5,107,248,0.7411491870880127
6,6,107,86,0.7355910539627075
7,7,107,308,0.7232610583305359
8,8,107,955,0.7169006466865541
9,9,107,219,0.7092947363853455
10,10,107,124,0.6958884596824646
11,11,107,119,0.6906842589378357
12,12,107,289,0.6888380646705627
13,13,107,243,0.6861047744750977
14,14,107,891,0.6846538186073303
15,15,107,384,0.6781467199325562
16,16,107,275,0.6713749170303345
17,17,107,315,0.6701446175575256
18,18,107,221,0.6701106429100037
19,19,107,1108,0.6691482067108154
20,20,107,974,0.6686745285987854
21,21,107,110,0.6676607728004456
22,22,107,320,0.6672205328941345
23,23,107,408,0.661054253578186
24,24,107,93,0.6607270240783691
25,25,107,1304,0.6605288982391357
26,26,107,1303,0.6600377559661865
27,27,107,407,0.6573968529701233
28,28,107,216,0.6571663618087769
29,29,107,1237,0.6558427810668945
30,30,107,998,0.6555020809173584
