,Unnamed: 0,target_num,prod_num,similarity
0,0,10,10,1.0
1,1,10,362,0.7412264943122864
2,2,10,336,0.7262972593307495
3,3,10,408,0.6920698881149292
4,4,10,320,0.6876469254493713
5,5,10,538,0.6849636435508728
6,6,10,384,0.674344003200531
7,7,10,319,0.6726205945014954
8,8,10,1221,0.6686874032020569
9,9,10,26,0.6677333116531372
10,10,10,1332,0.6614378690719604
11,11,10,511,0.6606302857398987
12,12,10,380,0.6593759655952454
13,13,10,1469,0.6590274572372437
14,14,10,361,0.6557815670967102
15,15,10,407,0.6551361680030823
16,16,10,29,0.6543654203414917
17,17,10,7,0.6537841558456421
18,18,10,30,0.6532139778137207
19,19,10,107,0.6463998556137085
20,20,10,819,0.6410192847251892
21,21,10,16,0.6409734487533569
22,22,10,56,0.6396702527999878
23,23,10,72,0.6385084986686707
24,24,10,1303,0.6384333968162537
25,25,10,1304,0.6372557282447815
26,26,10,315,0.6372244358062744
27,27,10,314,0.6339293122291565
28,28,10,353,0.6337252855300903
29,29,10,681,0.6318618655204773
30,30,10,1333,0.6272463798522949
