,Unnamed: 0,target_num,prod_num,similarity
0,0,160,160,1.0
1,1,160,163,0.9209741950035096
2,2,160,205,0.91307270526886
3,3,160,184,0.8334577679634094
4,4,160,170,0.803579568862915
5,5,160,137,0.7939748764038086
6,6,160,766,0.7929153442382812
7,7,160,185,0.7832602262496948
8,8,160,145,0.7726694941520691
9,9,160,695,0.7553917765617371
10,10,160,181,0.7451217770576477
11,11,160,164,0.7444994449615479
12,12,160,1196,0.7441835999488831
13,13,160,127,0.7362585067749023
14,14,160,775,0.7337585687637329
15,15,160,138,0.7286577820777893
16,16,160,1323,0.72392737865448
17,17,160,182,0.722402811050415
18,18,160,1203,0.722177267074585
19,19,160,655,0.7198471426963806
20,20,160,139,0.7189826965332031
21,21,160,152,0.7181511521339417
22,22,160,692,0.7168659567832947
23,23,160,888,0.7158139944076538
24,24,160,833,0.7140080332756042
25,25,160,759,0.7137683033943176
26,26,160,758,0.7099153399467468
27,27,160,710,0.7090290188789368
28,28,160,203,0.7086920142173767
29,29,160,1262,0.7080632448196411
30,30,160,871,0.7072581052780151
